window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
36,14,35.06666666666667,12.176668853500784,0.46137551263148074,0.3271443012896505,1.8596666261821448,0.8388917148018644,0.03316018802835549,0.03274361189984461,4.395113388763879,1.9706916745888954,1.441686006331585,0.4203077987804028,1.1114881107494474,1.5541409953712444,0.050141541816552136,0.018874857206629025,0.030250603369671746,0.012504029456043883,0.697235160726453,1.033186840002772,3.7418682217808614,2.885218838859153,0.0001932346229217082,0.0013035491071775214,0.005323480262235172,0.006391995877179454,-0.07036719895453143,2.068413045558792,7.6692128904835535,7.257043898250326,47.50211841602381,66.90421353592528,1.5369099954752807,0.6104725849455669,0.37397280129116317,0.1278199250281457,0.85230370613535,0.18305636323377078,1.0,1.4142135623730951,0.2999603729557197,0.14411221012350348,0.01862667219613585,0.011487654338054536,12.667339208783725,6.1328165429871575,1.3,0.8769067893689608,858.9,307.61500232461447,79.38888888888889,9.388622499564873,session_2020_10_14_3min.csv
37,14,34.233333333333334,12.808088320931487,0.44658521601292395,0.33498365775805855,1.7583298642374559,0.8639182065411207,0.032663734127646275,0.03314061782592425,4.172446024540562,2.0601236803106993,1.4318339460031793,0.4137851741717935,1.1213576653984128,1.5635978476839971,0.047756857860298374,0.01980153172467467,0.028947079812488567,0.013170116925404998,0.6909127065700352,1.0320664064051701,3.6483157512393958,2.9137770159236798,0.00019060199174572844,0.0013038935328861519,0.005170658610622606,0.006449815901415835,-0.09936852790729052,2.0766445539031437,7.588542936771375,7.308670872899639,48.01614638174504,66.74877667248073,1.532165777480406,0.6163882282727609,0.3841835149612063,0.12965890588720191,0.849672242184996,0.18295581011645712,1.0,1.4142135623730951,0.29734329401316373,0.1452797115302701,0.018584230314405096,0.011523546726126361,12.593136038169648,6.186486981263689,1.3333333333333333,0.8441822541139558,842.1,319.66699807013634,78.90555555555555,8.974600529358284,session_2020_10_14_3min.csv
38,14,34.733333333333334,12.929339352494157,0.4601755857767219,0.3416313714823682,1.7082933036778651,0.8465183980436476,0.03472884903325582,0.03372786491317101,4.058907808361515,2.017401535595056,1.4208983444144923,0.4299137958216221,1.1051678660369062,1.585228849212701,0.047273756895060304,0.019861292542940914,0.028718756378882365,0.01315771468473035,0.7192092357431569,1.0129453998642237,3.6101178678850356,2.9385408486849065,0.00019016991200516883,0.001303956614243932,0.005176394487808008,0.00644755298719822,-0.06265531994032929,2.073445594253276,7.565295491280649,7.326610884314554,47.78491169354125,66.81390050443244,1.558464774564556,0.6001247088468746,0.37846668176666826,0.13052861342372277,0.8385008986841207,0.18452402940715038,1.1,1.4467561813504934,0.2994998681420411,0.14517420501346334,0.01950000169906532,0.011711541738064074,12.559851550733358,6.18446841612859,1.3333333333333333,0.8441822541139558,843.6666666666666,319.52306412174266,78.77222222222221,8.97212406384985,session_2020_10_14_3min.csv
39,14,34.5,12.9873944189396,0.46513944680466346,0.339993720704039,1.7202079271571822,0.8376978057389629,0.03642397869802495,0.03319597884257788,4.089952214023342,1.9952854843416232,1.399086832047352,0.42960803996398184,1.015816367910447,1.585774825745703,0.04710305661165818,0.0199692846718958,0.02875426118908413,0.013137553475112458,0.7066355399768902,1.0133047597557037,3.536441713147338,2.9731663581700616,0.00017865403640377478,0.001300938844726095,0.005091633839427509,0.006453517317589006,-0.11183462245971448,1.994905489730483,7.188607506981247,6.9143618925841,45.932396236536604,66.8976966342533,1.541824859024247,0.6261503385143211,0.3816186331333833,0.12883914516327982,0.842470592537097,0.1864237422889276,1.0666666666666667,1.4605934866804429,0.3049499764580472,0.1409030356318629,0.01995243855063472,0.01143775812389037,12.586140098741899,6.171774616755036,1.2666666666666666,0.8683449709106092,822.5333333333333,316.5741982355888,78.85,8.945380237094831,session_2020_10_14_3min.csv
40,14,34.6,12.955094857183436,0.4654184312076396,0.33977480306534485,1.7443054179630206,0.8364333492146591,0.03642397869802495,0.03319597884257788,4.152137510694594,1.9930003503534193,1.389316914547198,0.4312113306066198,0.9810043930574951,1.600614934948767,0.0476965563153383,0.019809526964692566,0.029084695113058077,0.013056824799277823,0.710735398323936,1.0117359101368726,3.5409219360733015,2.970306601856172,0.00018226325117719599,0.0013005844998278235,0.0051676485649066175,0.006428968073621041,-0.1005972188500857,1.9919893245597275,7.137930756927442,6.951610196706382,46.23005749476236,66.83152256535567,1.5355704824421719,0.6285479512661201,0.3805178459359808,0.1302424133219389,0.8421398578258593,0.18629251833601865,1.0666666666666667,1.4605934866804429,0.3109885101886961,0.13923152175905057,0.01963740006706148,0.011705774557640675,12.574709691326168,6.182975192493698,1.2666666666666666,0.8683449709106092,830.0333333333333,315.1548588511232,78.31666666666666,9.223735623410649,session_2020_10_14_3min.csv
41,14,35.0,12.8331467369626,0.45663564759700237,0.3420866393977069,1.7289457200184084,0.8404227394018841,0.036505073176066,0.03313680311302571,4.125837793879894,2.0006183998245115,1.4043826713234457,0.43606612735883676,1.031205000254292,1.6042175332427069,0.04595731501082252,0.018936559881504892,0.028227812964076584,0.01291394222522934,0.5963781900826864,0.9709672859838153,3.3786336985770458,2.723472332077995,-2.0478383411778837e-05,0.000673913071002358,0.00404633329481666,0.002948613974496493,-0.22274239640146934,1.7797566547995602,6.6107816418243575,6.189933854885467,45.94998342493917,66.93267676696706,1.5412876179347015,0.628746535032715,0.3783227874707558,0.1296267185203746,0.8458046312178343,0.18728271211040445,1.0333333333333334,1.473521078171633,0.3112519169026857,0.1392603762396396,0.01940897870435905,0.011880691482931364,12.672523271484348,6.183515367041482,1.2333333333333334,0.8976341829703129,840.4333333333333,310.2613673855547,78.88333333333334,9.153559071648623,session_2020_10_14_3min.csv
42,14,35.0,12.8331467369626,0.467499544829305,0.34232020979220446,1.7221665654211171,0.8402271740903703,0.037836470293697376,0.03265554063540158,4.089412497848301,2.004762240288034,1.4153847641412267,0.4330026405126403,1.0919870018821918,1.589097047234972,0.046020054972743245,0.018955778614859142,0.028260971482437128,0.012929179604979343,0.5410372590162826,0.9981358735153792,3.401053007980892,2.7184788423643664,0.00010211604762969356,0.00025543196081558023,0.0036419932464653772,0.0017843130456053138,-0.041335724214523875,1.5744364148582546,6.054195896648277,5.407979748103015,45.936427216912115,66.93249927698868,1.5237954144332757,0.6319383716342755,0.37017167695588216,0.12378522620250289,0.8436647467388844,0.18676716680711725,1.0333333333333334,1.473521078171633,0.3143383829266035,0.1374307446027028,0.020165979375759917,0.012362961742268842,12.47689661912738,6.231963156073125,1.2,0.8866830868758712,838.3333333333334,312.6043366051852,78.61666666666666,9.08549747497714,session_2020_10_14_3min.csv
43,14,34.7,13.128410886843582,0.5142115928222505,0.4165087055987914,1.6690591794859537,0.8080880998495505,0.037512753072476694,0.032847959526503136,3.970065372695325,1.92918807421417,1.381095513283312,0.4906078155686069,1.0378277352025056,1.6531490481978852,0.04518392126508652,0.018702942711443363,0.02780398312673597,0.012634823508747103,0.5631228510903014,0.9879307870708895,3.3790273029822964,2.745310236622202,0.00010204180855762402,0.00025546898146746396,0.003610278835568954,0.001801097210486638,0.017510226215281765,1.5604368482875426,5.924148095373868,5.5040271238177745,46.6062983728966,66.89124296681298,1.536344913801765,0.6524810143908982,0.3783447815530826,0.12966895157842243,0.8447389918887112,0.18755721057798236,1.0333333333333334,1.473521078171633,0.316672976917583,0.13618625263396317,0.020088936303564335,0.01243427205564427,12.5220574792009,6.212094812053094,1.2,0.8866830868758712,838.6333333333333,312.32525965104406,78.05,8.610689026857335,session_2020_10_14_3min.csv
44,14,34.766666666666666,13.098258197794545,0.51603310745467,0.4158592597736437,1.6811561291060615,0.8049505906486207,0.034739785303117686,0.032366899059321184,3.9904942536647483,1.9240697300659102,1.3573799613516717,0.49012687763606205,0.9546497944295944,1.6665474102494866,0.045480470483139655,0.018743631843152763,0.0279673755132483,0.012631536173638273,0.5445608159870806,0.9794759372532176,3.2791786700423002,2.7158840857869775,0.0001275871101654853,0.00028235957211971015,0.003738069729182725,0.0019243482561534355,0.16326067706856479,1.6572605901784216,6.281533187163758,5.769698337358677,46.97551037444278,66.79977595020202,1.5531716218805198,0.631469294780711,0.38184741986419846,0.13041740062501986,0.844776459760255,0.1875824983869371,1.1333333333333333,1.50248835748162,0.3186639736395484,0.1360371555785389,0.019089857823182035,0.012159651807774747,12.650764501044616,6.196383701019483,1.2333333333333334,0.8976341829703129,858.5333333333333,307.93872356568687,77.88333333333334,8.679825333270935,session_2020_10_14_3min.csv
45,14,35.166666666666664,12.35141575951388,0.5534939805347067,0.4183815924449675,1.7218656303000437,0.7626400281904574,0.034739785303117686,0.032366899059321184,4.095865656456979,1.8017162719200308,1.2936135001238938,0.46704014224749185,0.7123356980542733,1.4175438304113699,0.046351136276551866,0.018283739394069583,0.028703715959828294,0.01216236598955361,0.6648162054697022,0.805304194630187,3.16104968318767,2.6703076426108128,0.00012975620924748132,0.0002815177900652385,0.0037629457342707065,0.0019166089002688928,0.20985147217560093,1.6711825846586739,6.288711879393497,5.764963789919268,35.70456477620506,15.973275621741742,1.5561691279595067,0.6285789169775134,0.36764955963785256,0.11021929813091302,0.8444518778806301,0.1873128776506557,1.1333333333333333,1.50248835748162,0.2923882811502005,0.07750530017888359,0.01928538899405246,0.011886183397670351,12.696474071614196,6.139122475386659,1.2666666666666666,0.907187139319736,841.8333333333334,309.93415133043936,78.7,9.51188004912622,session_2020_10_14_3min.csv
46,14,34.733333333333334,12.725031897076297,0.5592390445160178,0.41469904875181357,1.6894029466509686,0.7719703035061153,0.0348897776506421,0.032210407063406776,3.9999930203014444,1.8132340797199151,1.2573394583220638,0.4870884938779685,0.6271965090093876,1.4752075649679468,0.045700345764790304,0.018092774670179314,0.028323812323116003,0.012082903210433163,0.6793953393420805,0.8146077451310096,3.2153661243954526,2.680984417429689,0.00011129299748625824,0.0002588559779197295,0.0036708145940465334,0.001842446729768394,0.10584556992986181,1.563275997711384,5.814178027808847,5.570783601417361,34.95651193848521,14.543964618265857,1.544511981113911,0.6411135835116718,0.3685595972469456,0.11004981775153884,0.8439541222088646,0.1870046261177037,1.1333333333333333,1.50248835748162,0.28780395237944295,0.08042919662065318,0.01954287823482317,0.01168591884949871,12.567849777025568,6.229234066553299,1.2333333333333334,0.8976341829703129,815.8,306.2028176180643,79.2,9.595796493508365,session_2020_10_14_3min.csv
47,14,34.86666666666667,12.738032472260691,0.5598997217624347,0.414606709753887,1.7436066873230198,0.738913387516155,0.034975561964367595,0.03227969901468532,4.130393013178044,1.739788212332648,1.2827969773926753,0.48735127574328285,0.6520635602891033,1.482544385015972,0.048252541819500665,0.019003802785729062,0.029220159741494642,0.011735523609305186,0.8024930177148266,1.0445910075280678,3.923040262908312,4.334150739828315,0.00030315704711054704,0.0010597557410068391,0.004987661107834278,0.006985370001401302,0.31452326800653135,1.8999018973728972,6.981515030950038,7.917643883512762,35.269452128165774,14.474444480246007,1.5620045322507115,0.6544410292791184,0.3705705943611524,0.10933529016237918,0.842108979712497,0.18652962666384867,1.1666666666666667,1.5104996509110151,0.2815430346821202,0.08180801567419192,0.019518552450251712,0.011671163353892598,12.684497591232883,6.217254278881525,1.2333333333333334,0.8976341829703129,818.3,305.70790092775707,80.23333333333333,11.024841333859701,session_2020_10_14_3min.csv
48,14,34.86666666666667,12.738032472260691,0.5683912637999365,0.41416520476815555,1.7294488491578477,0.7334037054727178,0.03435403158801009,0.03272063851953995,4.09886700691115,1.7229093673951026,1.287476407040947,0.4886089596539993,0.6861680545484289,1.483594812045573,0.048604086583989646,0.019122122769856045,0.029351753758678996,0.011766129686345574,0.8801585053865236,1.108025710654938,4.1950560685377765,4.555352235392924,0.00031406590214951935,0.0010575380362222325,0.00506028430570413,0.006977749845282004,0.417045648500943,1.9819288954963814,7.534334121516551,8.153867439628867,36.030437795874384,14.20062419947096,1.526888727805491,0.6732242993889931,0.37217627457677516,0.10799816002764884,0.8470667471722976,0.18811805279737745,1.2333333333333334,1.5013403972802926,0.2765395172323028,0.08291477070809769,0.019986089589828646,0.011752415917195266,12.747119119642171,6.200102983870865,1.2333333333333334,0.8976341829703129,820.2,306.01796206015166,79.16666666666667,12.409210520703011,session_2020_10_14_3min.csv
49,14,34.766666666666666,12.732481767276283,0.5732614460115388,0.41495182286799237,1.7692647849939054,0.7563788030388157,0.030413116693694356,0.028367769244551443,4.190056665603763,1.7850294183176636,1.2716592397888118,0.47406851018181856,0.6210818642258319,1.4190428497202183,0.04905146399944016,0.019158138555704952,0.029697286049836215,0.011811864157992093,0.8801481237606535,1.1080292793555324,4.16095254210978,4.568058422368787,0.0003139142130247733,0.0010575791043865607,0.005071015145837533,0.006974296626274054,0.3746369914825346,2.0124053763631204,7.71184123754822,8.113368110258032,35.57249474145064,14.408254178897504,1.5325109620684796,0.6778962650111009,0.37739734225086263,0.1054816548233296,0.8472322334346252,0.1881954484803434,1.2666666666666666,1.4840144374549435,0.2779187281133686,0.08231036257368335,0.019301326285169708,0.011381313681597288,12.899961611661423,6.164256391494183,1.2333333333333334,0.8976341829703129,819.5666666666667,306.28200700676507,78.76666666666667,12.704691865696656,session_2020_10_14_3min.csv
50,14,33.93333333333333,12.517390202085432,0.594861285682256,0.4145083030900473,1.7643818695567752,0.7542284205059738,0.0296293865349642,0.02888507762788369,4.19648827956369,1.788787588185181,1.244417669217909,0.4721048759004249,0.548057028862822,1.4186776873604454,0.04963389423941059,0.01915490432384512,0.03016765188149347,0.011831782654715127,0.8844261042237769,1.105527354330074,4.14660972897396,4.5734013189692675,0.00031455871686865606,0.0010573839607634613,0.005109011698275404,0.006964179917789977,0.4647001468009554,1.9746374389661028,7.529960078543599,8.174696433346263,36.63017730208359,14.272071040245066,1.540253604508633,0.67295282966892,0.37727814121364395,0.10557944589979658,0.8435430686273117,0.187480055762992,1.2666666666666666,1.4840144374549435,0.2743203798069317,0.08495554450547516,0.019439605542472906,0.011307743931280709,12.650785212982301,6.236644099937075,1.2333333333333334,0.8976341829703129,806.7333333333333,302.5159936875764,78.51666666666667,12.610534275463653,session_2020_10_14_3min.csv
51,14,33.63333333333333,12.818314842532882,0.615630744795469,0.40956869547720043,1.7333417965964404,0.768001554206458,0.02909615296469359,0.029175869279028623,4.11815221315184,1.8260952960703072,1.2229419698207253,0.49449989712526365,0.5219798885897671,1.445376719188575,0.04851260829415029,0.01923851655897479,0.02981324451603367,0.011933421415589026,0.7803443654121451,1.093215969207528,3.849140043670844,4.481597388426622,0.0002901787779181251,0.0010618768730727723,0.004957398370290199,0.00697541474646611,0.4021426589973826,1.9324533423288937,7.202986543225188,8.134311636424078,37.504554338662466,15.598033022198926,1.5629216262331196,0.7053174244239448,0.3859699285321366,0.12744520535844356,0.8450527944568447,0.188428483437464,1.2,1.4948186373673193,0.2747643157473716,0.08448846438821907,0.019321175976154757,0.011354214793295656,12.638170173634046,6.234414165716494,1.2666666666666666,0.907187139319736,806.9,302.34706592897874,78.31666666666666,12.633755641502464,session_2020_10_14_3min.csv
52,14,33.3,13.070498499846236,0.6607185804424438,0.4333535810882821,1.7723314603425526,0.7396667129082467,0.028925419515244674,0.029315803650171918,4.2088467203414694,1.7584069364252075,1.2039719480970696,0.519004833926108,0.4971199286577282,1.4736966632279995,0.04963443208266707,0.018277617008218196,0.030712230938168068,0.011513027677162465,0.7835661981579725,1.0918914157578539,3.771175425216386,4.541640376047081,0.00030668503093035074,0.0010606409051979388,0.005058068055797538,0.0069416544043167,0.4670860164375494,1.954395365174888,7.378530640093952,8.055689779770825,38.21842438660166,16.46319735108062,1.5776813325763672,0.7274186980928913,0.39763397274064227,0.1392398261581463,0.8481353698440405,0.19008424726656828,1.2666666666666666,1.5297809925141153,0.2824212530114972,0.0899589110888322,0.019069917155649686,0.011609886304601654,12.744059667968498,6.216211176930509,1.2333333333333334,0.8172001541568763,804.7,302.1799132966984,78.35,12.715826413541132,session_2020_10_14_3min.csv
53,14,33.93333333333333,13.06464915224532,0.6613133245645465,0.4329704464809211,1.8146123646624313,0.7584552244646979,0.03006508121231098,0.029803718257346446,4.311010380664537,1.7960860876277822,1.2172112102457269,0.522677319453939,0.5323273071142217,1.4733697492332363,0.049760936992787164,0.018304220349806645,0.03076922330639094,0.011519835765689256,0.761426103011711,1.0860802258409632,3.763943627541263,4.5444306301283826,0.00029725111425691367,0.0010613058503135642,0.0050321733277675735,0.00694459643571034,0.3985341606156584,1.9418973430055755,7.138770495946617,8.098767394688048,37.89382387563416,16.444939661798912,1.5753408681729464,0.7304919181886997,0.39782846410611655,0.13904175310830227,0.8481608967574451,0.1900988531534287,1.2666666666666666,1.5297809925141153,0.2818637464627786,0.09058214282924244,0.018955865468095204,0.011567613756799726,12.915717745172623,6.098923512918098,1.2666666666666666,0.827681986794667,818.2,296.6315954989893,79.28333333333333,13.103489488743412,session_2020_10_14_3min.csv
54,14,32.266666666666666,12.945331559886837,0.6118253658817074,0.42028059659797107,1.7453240962701535,0.772062296881745,0.026511159643683523,0.02653838472598982,4.1064781770602155,1.8835067287264065,1.2744770354361317,0.6156540712196121,0.8034784631495557,2.135108787262682,0.04800163854240612,0.017002311728543523,0.029184267918788608,0.010282251479999234,0.6714698412462524,1.2569317126108874,3.9949381073171475,4.573861320662679,0.00018288256534056247,0.0012026696277878093,0.005039686341867991,0.006946932675549246,0.29092804888780616,2.0121183557992364,7.28818005705732,8.042431219683719,45.09614714930043,42.04379437575947,1.5578592153174853,0.7248822217001512,0.42941729420025276,0.22110143336891575,0.8748849522828099,0.14706307090645593,1.1666666666666667,1.5104996509110153,0.3016015071482178,0.15079608109290382,0.01771027009472138,0.011463314215315488,12.546721231965687,5.786722267894425,1.3,0.8769067893689607,818.5,297.0927812816315,81.00555555555556,15.891724353808174,session_2020_10_14_3min.csv
55,14,31.733333333333334,12.599762814771776,0.6013663269741709,0.4282896054979539,1.7085542651339194,0.7956265913703418,0.02604927805406471,0.02688454873828525,3.9991207796060824,1.9410983040521095,1.2848617604604116,0.6253585631341549,0.8681025271319381,2.1841270570289852,0.047376787261175606,0.017605048095894194,0.028739290761255757,0.010723386883536077,0.644684716738659,1.237775156742417,3.8832569735665383,4.508927086503998,0.0001809334328717491,0.0012029406556709043,0.00499115869706164,0.00696761231412671,0.246902176555624,2.0272000165449513,7.165670151599214,8.090790759498557,43.74220139203888,41.87141064606068,1.547044588815285,0.7295481278784098,0.42577219474798267,0.22069503279941086,0.8743421964801386,0.14723069967612373,1.1666666666666667,1.5104996509110153,0.3077355647561385,0.14981208211198588,0.01671187303523228,0.01057530950876161,12.160169386703217,5.345612024523005,1.2333333333333334,0.8172001541568763,792.4333333333333,250.55919299718872,80.55555555555557,16.197259437393953,session_2020_10_14_3min.csv
56,14,31.633333333333333,12.527165882891113,0.6102153274510408,0.42451060819431113,1.739582606846532,0.841626661519402,0.025261594559614298,0.02730080896211966,4.081656279447044,2.0690412033261185,1.277453473071635,0.6202872547612702,0.8396275053090659,2.174155524172289,0.04805359655685453,0.01824762076033511,0.029070959322248294,0.010898700829915495,0.6354715042021392,1.239256889886043,3.9826018555254636,4.522279439214857,0.0002042130369829211,0.0012076244789809944,0.005127745773920808,0.0069799908891088865,0.3385093253343857,2.053216882862706,7.413493719411691,8.078698048238023,43.655579094241645,41.90821502075755,1.5057609835975692,0.7499026431926715,0.4195767461832311,0.22421882950463642,0.877479041395524,0.14812477253441342,1.1,1.470397553560683,0.3035896074504889,0.15138538673185872,0.016656120326032784,0.010599582563626558,11.879217239217507,5.330122505025554,1.2333333333333334,0.8172001541568763,786.5666666666667,247.4026012927854,79.3388888888889,16.97115443963811,session_2020_10_14_3min.csv
57,14,30.966666666666665,11.923559215595647,0.6222919327512763,0.4186535795214365,1.6965605155644619,0.8451239348489775,0.025640296085427842,0.027809576619204607,3.961512706611117,2.055018180266751,1.2833182336889715,0.6259358195156247,0.8993890096880783,2.2199650218535045,0.047416973445056895,0.018365139351592556,0.028823948102016352,0.010964190934646114,0.622688610639252,1.235631149276979,3.816710238191774,4.491635183353662,0.00020548387601271388,0.0012074277212021122,0.00509288748122422,0.006989856696726594,0.3387203054205494,2.053151244990323,7.367429377093067,8.097428139089867,43.697848303334574,41.875137732544765,1.4935254604577826,0.7542083229982318,0.4149781127244869,0.22401585137822272,0.8790874934396303,0.1486526656330597,0.9666666666666667,1.3767361035618173,0.30263154730138137,0.15151124899912083,0.01719008458232604,0.011135993216954694,11.401514663369731,4.63840233795038,1.2333333333333334,0.8172001541568763,774.3666666666667,247.93595993700714,79.5388888888889,16.769549313069614,session_2020_10_14_3min.csv
58,14,30.233333333333334,12.087848938252941,0.6348979143243934,0.4312533728957159,1.6510222720208527,0.8363176854944172,0.02427058466831573,0.027890617719130775,3.8550514182779216,2.030632881721139,1.2405302783535732,0.6496062869480961,0.8111134993490641,2.25845530913419,0.04651537975330159,0.01864117592965904,0.028464510204124698,0.01099121345345293,0.6403855867167464,1.2220279666131162,3.655212909872809,4.580479023795613,0.0002044861979519533,0.0012076358099072635,0.005042441569424247,0.007011063130958105,0.32989501359360235,2.0574917204937226,7.358065225877746,8.104108291440983,45.13153389855022,41.8007054675568,1.4511904624710994,0.7453345359539417,0.41983611448281366,0.22247103198969312,0.8796575687925662,0.14907298936502825,0.9666666666666667,1.3767361035618173,0.30252215186103054,0.1515436088867648,0.01670287779886242,0.011194545409269266,11.28176436758007,4.701464599870011,1.2666666666666666,0.827681986794667,762.3,252.39352825191145,79.0388888888889,16.793864240177026,session_2020_10_14_3min.csv
59,14,29.4,10.83290007975384,0.6384197349390023,0.43086301165736235,1.6403996083129249,0.8223793724259091,0.024767424178729902,0.027861167555109225,3.8892721709172995,2.065528945435626,1.2052493534240736,0.6150120069527765,0.65982148154527,2.120094306656962,0.04630949210115018,0.018506682031263794,0.028568675437945414,0.011089846327503148,0.6613798580129895,1.2132513982594995,3.5282403130003583,4.630364698685683,0.0002277378666258584,0.0011983557853912788,0.004865110249386016,0.006989620481794675,0.41691135674668744,1.9430904488178906,6.679204574740604,7.514475693908449,45.018964396152406,41.813045777768885,1.451885591230758,0.7455506299766126,0.40990794378213086,0.22415514699358716,0.8826383790988529,0.14755153525125086,0.8,0.9965457582448799,0.2961760287552291,0.14976776559380783,0.016936647468924648,0.011257181201781492,10.504892655597507,2.8896180508646485,1.2333333333333334,0.8172001541568763,734.0333333333333,206.68074386613188,79.60555555555557,16.411756563882264,session_2020_10_14_3min.csv
60,14,29.2,10.587565901761256,0.6543873011617449,0.4384158092444694,1.6596939993809383,0.8417774407356119,0.024767424178729902,0.027861167555109225,3.9544180811993925,2.127866377248806,1.1965298749986426,0.6120552631432307,0.6234653738317562,2.116272067152499,0.04608086663891553,0.01835807827009396,0.0287372118249258,0.011185667726989122,0.6299410207695819,1.2138482618560196,3.3722460034922976,4.628154403859404,0.00022645318712599446,0.0011985457057475078,0.00484899261343028,0.0069920036139981875,0.45139284036635013,1.910717254650636,6.38316384496416,7.521722673139391,45.095334493369286,41.78582654580506,1.3816719509456525,0.7215496375851781,0.40493010598836066,0.22842888681553677,0.8841614045083307,0.14812990498831713,0.7333333333333333,0.9802650357071222,0.29486958707421024,0.1497157040983498,0.016947257177180333,0.011257196106593334,10.251901196460357,2.9727190112114785,1.2,0.8051557998728972,727.8,199.0980351138781,79.50555555555556,16.41840870232954,session_2020_10_14_3min.csv
61,14,28.5,9.758285604092254,0.6382619843767986,0.4334711379142825,1.6000558959099274,0.8243134891869313,0.022911363572669298,0.027105270045211242,3.8290554596115443,2.0896269660682503,1.202365251730167,0.6107970536399522,0.6344154421970527,2.113312731911215,0.044117403760149144,0.017471283460897095,0.027398645041477262,0.009980807221721915,0.6168938533734817,1.2161860003898624,3.3272112989774505,4.653957737408406,0.000227407248731521,0.0011984087433656425,0.004734461064950763,0.007014993550735073,0.48071370245632306,1.9049873367514703,6.288801772734066,7.577547090491219,45.261592689000246,41.77866075283772,1.4007740188652265,0.7368289924066095,0.4177612182633672,0.22796624031985435,0.9015109149527364,0.11260150372418891,0.7666666666666667,1.0063019815944516,0.3025928347791396,0.15525814615902186,0.015716822478070484,0.009715247261231238,10.48918691513431,3.282416201973486,1.2,0.8051557998728972,725.9333333333333,197.86113788477417,79.30555555555557,16.48638607839589,session_2020_10_14_3min.csv
62,14,30.2,13.810041324315801,0.6576107876631813,0.43166578965060876,1.6267070084649498,0.8329817391457228,0.023212470659383266,0.027564255768499978,3.9322044030556937,2.1273661359583027,1.202831936053847,0.6110374169864512,0.6454703627354412,2.1165994850123613,0.044573592900421836,0.01747688623975071,0.027785459585775878,0.00993258771258514,0.6044592729735135,1.2148119361461907,3.284522871074075,4.653324305237138,0.00023098559309689585,0.0011979227343276902,0.004768847194669062,0.00700768588751524,0.5216638062819023,1.8894961304858406,6.253684178742734,7.5919307908746125,45.118191315431915,41.893240739403744,1.454847754282325,0.7381953371093973,0.41820392339518175,0.22782928655752982,0.8738978419584416,0.1765944109382843,0.9333333333333333,1.2576204496597132,0.30865778521609555,0.15715404922852394,0.016965407005327917,0.011810980898433297,11.108912362498797,4.74215220772293,1.2,0.8051557998728972,754.8,239.58864172030246,79.30555555555557,16.48638607839589,session_2020_10_14_3min.csv
63,14,30.8,14.230612946306495,0.6734191361892568,0.4333997199793836,1.6405288015375998,0.821918256494685,0.025980495794897623,0.029788183204349374,3.964996908972004,2.1046851791912116,1.1905766301746812,0.6196451334700961,0.613456145279034,2.1348540813626755,0.044799794078846565,0.017212676195324083,0.027967606436222706,0.009749051010573552,0.5875455178934321,1.2197120947803959,3.27883545337278,4.657138759802637,0.000217109179248054,0.0012030503429243257,0.004865552070715813,0.00698051030175835,0.41369301109146317,2.0283686245188317,6.888584861751036,7.911247616302347,45.05147396609118,41.91027647646891,1.440003545919147,0.7178203975570011,0.42055506582363883,0.22654506314403206,0.8692295305359766,0.1767046868749648,0.9333333333333333,1.2576204496597132,0.30455149532388476,0.15603040618053618,0.01731703423532526,0.011895571863609794,11.382612119381884,4.804351380015302,1.2,0.8051557998728972,760.2666666666667,244.11245759695086,79.1388888888889,16.483480836440847,session_2020_10_14_3min.csv
